,Date,Town,State/Province,Latitude,Longitude,Number
2984,03/12/20,Mount Pleasant,SC,32.9,-79.8,1
2985,03/12/20,Kingwood,TX,30,-95.2,2
2986,03/12/20,Stuart,FL,27.2,-80.3,1
2987,03/12/20,Corpus Christi,TX,27.8,-97.4,1
2988,03/12/20,Forney,TX,32.7,-96.5,1
2989,03/12/20,Marble Falls,TX,30.6,-98.3,3
2990,03/12/20,Sarasota,FL,27.3,-82.5,2
2991,03/12/20,Vero Beach,FL,27.7,-80.4,2
2992,03/12/20,Schertz,TX,29.6,-98.3,1
2993,03/12/20,Richardson,TX,33,-96.7,1
2994,03/12/20,Horseshoe Bay,TX,30.6,-98.3,4
2995,03/12/20,Pass Christian,MS,30.3,-89.2,1
2996,03/12/20,Boerne,TX,29.8,-98.7,1
2997,03/12/20,Liberty Hill,TX,30.7,-97.9,1
2998,03/12/20,San Antonio,TX,29.5,-98.5,2
2999,03/12/20,Austin,TX,30.3,-97.8,1
3000,03/12/20,Green Cove Springs,FL,30,-81.7,2
3001,03/12/20,Montgomery,TX,30.4,-95.7,5
3002,03/12/20,Leander,TX,30.4,-98,2
3003,03/12/20,Caldwell,TX,30.6,-96.5,5
3004,03/12/20,Canton,TX,32.5,-96,1
3005,03/12/20,Abbeville,LA,30,-92.1,1
3006,03/12/20,Smithville,TX,30,-97.2,1
3007,03/12/20,Houston,TX,30,-95.5,2
3008,03/12/20,Austin,TX,30.3,-97.7,1
3009,03/12/20,Coppell,TX,33,-97,1
3010,03/12/20,Elm Grove,LA,32.4,-93.5,1
3011,03/12/20,Spring Hill,FL,28.4,-82.6,1
3012,03/12/20,Mount Pleasant,SC,32.9,-79.8,1
3013,03/12/20,Houston,TX,30,-95.6,2
3014,03/12/20,Sugar Land,TX,29.6,-95.6,2
3015,03/12/20,Pearland,TX,29.6,-95.4,1
3016,03/11/20,Kingwood,TX,30,-95.2,1
3017,03/11/20,Sachse,TX,33,-96.6,2
3018,03/11/20,Shreveport,LA,32.4,-93.7,1
3019,03/11/20,Englewood,FL,27,-82.4,1
3020,03/11/20,Killeen,TX,31.1,-97.7,3
3021,03/11/20,Corpus Christi,TX,27.8,-97.4,1
3022,03/11/20,Marble Falls,TX,30.6,-98.4,3
3023,03/11/20,Austin,TX,30.3,-97.7,2
3024,03/11/20,Dauphin Island,AL,30.3,-88.1,1
3025,03/11/20,Seabrook,TX,29.6,-95,2
3026,03/11/20,Temple,TX,31,-97.3,1
3027,03/11/20,Conroe,TX,30.3,-95.5,1
3028,03/11/20,Fernandina Beach,FL,30.6,-81.5,1
3029,03/11/20,Georgetown,TX,30.7,-97.7,2
3030,03/11/20,Corpus Christi,TX,27.8,-97.4,1
3031,03/11/20,Caldwell,TX,30.6,-96.5,1
3032,03/11/20,College Station,TX,30.6,-96.3,1
3033,03/11/20,Temple,TX,31.1,-97.3,1
3034,03/11/20,Houston,TX,30,-95.6,1
3035,03/11/20,Buna,TX,30.4,-94,2
3036,03/10/20,Bertram,TX,30.6,-98,1
3037,03/10/20,Pascagoula,MS,30.4,-88.6,1
3038,03/10/20,Fort Myers,FL,26.5,-81.8,6
3039,03/10/20,Kingwood,TX,30.1,-95.2,1
3040,03/10/20,Georgetown,TX,30.6,-97.8,1
3041,03/10/20,Orange Beach,AL,30.3,-87.7,2
3042,03/10/20,Junction,TX,30.5,-99.8,1
3043,03/10/20,Texas City,TX,29.4,-94.9,2
3044,03/10/20,Belleview,FL,29.1,-82,1
3045,03/10/20,Austin,TX,30.4,-97.7,2
3046,03/10/20,Austin,TX,30.3,-97.7,2
3047,03/10/20,Pensacola,FL,30.4,-87.2,1
3048,03/10/20,Austin,TX,30.3,-97.8,1
3049,03/10/20,Mexia,TX,31.7,-96.5,1
3050,03/10/20,Interlachen,FL,29.6,-81.9,1
3051,03/10/20,Austin,TX,30.3,-97.7,3
3052,03/10/20,Spring,TX,30.2,-95.5,1
3053,03/10/20,Elgin,TX,30.3,-97.4,2
3054,03/10/20,Carrollton,TX,33,-96.9,1
3055,03/10/20,San Antonio,TX,29.5,-98.8,2
3056,03/10/20,Oviedo,FL,28.7,-81.2,3
3057,03/10/20,Bertram,TX,30.5,-98,1
3058,03/10/20,Plano,TX,33.1,-96.8,1
3059,03/10/20,Dallas,TX,32.8,-96.8,1
3060,03/10/20,Houston,TX,30,-95.6,1
3061,03/10/20,San Antonio,TX,29.6,-98.4,2
3062,03/10/20,San Antonio,TX,29.5,-98.5,1
3063,03/09/20,Lamesa,TX,32.7,-102.1,1
3064,03/09/20,Westminster,CA,33.8,-118,1
3065,03/09/20,Lewisville,TX,33,-97,1
3066,03/09/20,San Antonio,TX,29.5,-98.8,1
3067,03/09/20,Chandler,AZ,33.3,-111.9,1
3068,03/09/20,Buna,TX,30.4,-94,1
3069,03/08/20,Kemah,TX,29.5,-95,1
3070,03/08/20,Brenham,TX,30.1,-96.4,1
3071,03/08/20,Austin,TX,30.2,-97.7,1
3072,03/08/20,Houma,LA,29.6,-90.7,1
3073,03/08/20,Round Rock,TX,30.5,-97.7,2
3074,03/08/20,Iowa,LA,30.2,-93,2
3075,03/08/20,Kingwood,TX,30,-95.2,1
3076,03/08/20,Santa Rosa Beach,FL,30.3,-86.2,1
3077,03/08/20,Baton Rouge,LA,30.5,-91.2,1
3078,03/08/20,Austin,TX,30.3,-97.7,1
3079,03/08/20,Santa Fe,TX,29.4,-95.1,1
3080,03/08/20,Bentley,LA,31.5,-92.6,1
3081,03/08/20,Seguin,TX,29.6,-97.9,1
3082,03/07/20,Ocean City,MD,38,-75.2,1
3083,03/07/20,Pass Christian,MS,30.3,-89.2,1
3084,03/07/20,Damon,TX,29.4,-95.6,2
3085,03/07/20,Humble,TX,30,-95.3,1
3086,03/06/20,Fort Myers,FL,26.5,-81.8,1
3087,03/06/20,Naples,FL,26.2,-81.8,2
3088,03/06/20,San Marcos,TX,29.9,-98,1
3089,03/06/20,Homosassa,FL,28.8,-82.6,2
3090,03/06/20,Magnolia,TX,30.2,-95.8,2
3091,03/06/20,New Braunfels,TX,29.7,-98.1,1
3092,03/06/20,Raymondville,TX,26.5,-97.5,10
3093,03/06/20,Corpus Christi,TX,27.8,-97.4,1
3094,03/06/20,Austin,TX,30.3,-97.8,1
3095,03/06/20,Katy,TX,29.8,-95.8,1
3096,03/06/20,Middleburg,FL,30.1,-81.9,1
3097,03/06/20,Conroe,TX,30.2,-95.4,1
3098,03/06/20,Vero Beach,FL,27.7,-80.4,1
3099,03/06/20,Brownsville,TX,25.9,-97.5,1
3100,03/06/20,Sweeny,TX,29.1,-95.7,3
3101,03/06/20,New Caney,TX,30.2,-95.2,1
3102,03/06/20,Escondido,CA,33.1,-117.1,1
3103,03/06/20,Columbia,MS,31.3,-89.8,1
3104,03/06/20,Tyler,TX,32.3,-95.3,1
3105,03/06/20,Gretna,LA,29.9,-90,3
3106,03/06/20,Palacios,TX,28.8,-96.2,1
3107,03/06/20,Fernandina Beach,FL,30.6,-81.5,1
3108,03/06/20,Richmond,TX,29.6,-95.8,7
3109,03/06/20,Whittier,CA,34,-118,1
3110,03/06/20,San Antonio,TX,29.6,-98.5,1
3111,03/06/20,Newbury Park,CA,34.2,-118.9,1
3112,03/05/20,Port Bolivar,TX,29.5,-94.6,1
3113,03/05/20,Corpus Christi,TX,27.7,-97.4,3
3114,03/05/20,Sugar Land,TX,29.6,-95.7,1
3115,03/05/20,Brownsville,TX,25.9,-97.5,4
3116,03/05/20,San Marcos,TX,29.9,-97.9,1
3117,03/05/20,Corpus Christi,TX,27.8,-97.4,1
3118,03/05/20,Riverside,CA,33.9,-117.4,1
3119,03/05/20,Palacios,TX,28.6,-96.1,5
3120,03/04/20,Santa Cruz,CA,37,-122,1
3121,03/04/20,Miramar Beach,FL,30.4,-86.3,1
3122,03/04/20,Kingsville,TX,27.5,-97.9,1
3123,03/04/20,Pearland,TX,29.6,-95.3,1
3124,03/04/20,Port O Connor,TX,28.5,-96.4,1
3125,03/04/20,Bradenton,FL,27.5,-82.6,3
3126,03/04/20,Santa Ana National Wildlife Refuge,TX,26.1,-98.1,2
3127,03/04/20,Austin,TX,30.3,-97.7,2
3128,03/03/20,Alameda,CA,37.8,-122.2,2
3129,03/03/20,Mesa,AZ,33.5,-111.7,1
3130,03/02/20,Huntington Beach State Park,SC,33.5,-79.1,1
3131,03/02/20,Franklin,LA,29.8,-91.5,1
3132,03/02/20,Jacksonville,FL,30.3,-81.4,2
3133,03/01/20,Clearwater,FL,28,-82.8,1
3134,03/01/20,San Marcos,TX,29.9,-97.9,1
3135,03/01/20,Bradenton,FL,27.5,-82.6,2
3136,03/01/20,New Orleans,LA,30,-90,3
3137,03/01/20,New Orleans,LA,29.9,-90.2,2
3138,03/01/20,Navarre,FL,30.4,-86.9,1
3139,02/29/20,Houston,TX,29.7,-95.6,2
3140,02/29/20,Destin,FL,30.4,-86.4,1
3141,02/29/20,Spring,TX,30.1,-95.4,1
3142,02/29/20,Mesa,AZ,33.4,-111.8,1
3143,02/28/20,Pass Christian,MS,30.3,-89.2,1
3144,02/28/20,Torrance,CA,33.8,-118.3,2
3145,02/28/20,Corpus Christi,TX,27.8,-97.4,1
3146,02/28/20,Friendswood,TX,29.5,-95.2,2
3147,02/28/20,Ocala,FL,29.2,-82.1,1
3148,02/27/20,San Antonio,TX,29.4,-98.5,1
3149,02/27/20,League City,TX,29.5,-95,2
3150,02/26/20,Fernandina Beach,FL,30.7,-81.5,5
3151,02/26/20,Palm Beach Gardens,FL,26.8,-80.1,4
3152,02/25/20,Stuart,FL,27.1,-80.2,1
3153,02/25/20,Brownsville,TX,25.9,-97.5,1
3154,02/25/20,San Antonio,TX,29.4,-98.5,2
3155,02/25/20,Port O Connor,TX,28.5,-96.4,2
3156,02/24/20,San Antonio,TX,29.5,-98.5,6
3157,02/24/20,Panama City Beach,FL,30.2,-85.8,1
3158,02/24/20,Houston,TX,29.8,-95.6,2
3159,02/23/20,Saint Augustine,FL,29.8,-81.4,1
3160,02/22/20,New Port Richey,FL,28.2,-82.7,1
3161,02/22/20,Venice,CA,34,-118.5,2
3162,02/22/20,Spring,TX,30.1,-95.5,1
3163,02/21/20,Port Aransas,TX,27.8,-97.1,1
3164,02/20/20,North Fort Myers,FL,26.7,-81.9,1
3165,02/20/20,North Fort Myers,FL,26.7,-81.9,1
3166,02/20/20,Venice,CA,34,-118.5,2
3167,02/20/20,Montgomery,TX,30.4,-95.7,2
3168,02/19/20,Naples,FL,26.2,-81.8,1
3169,02/19/20,Fort Myers,FL,26.5,-81.9,3
3170,02/19/20,Santa Cruz,CA,37,-122,1
3171,02/19/20,Pass Christian,MS,30.3,-89.2,1
3172,02/19/20,Homosassa,FL,28.8,-82.6,1
3173,02/19/20,De Leon Springs,FL,29.2,-81.3,1
3174,02/19/20,Vero Beach,FL,27.7,-80.4,1
3175,02/18/20,Mobile,AL,30.7,-88.1,1
3176,02/18/20,Hollywood,FL,26,-80.4,2
3177,02/18/20,Corpus Christi,TX,27.7,-97.3,1
3178,02/18/20,Carlsbad,CA,33.1,-117.3,1
3179,02/18/20,Mission,TX,26.2,-98.4,1
3180,02/18/20,Spring,TX,30.2,-95.5,2
3181,02/17/20,Dunedin,FL,28,-82.8,1
3182,02/17/20,Gilroy,CA,37,-121.7,3
3183,02/16/20,Corpus Christi,TX,27.7,-97.3,1
3184,02/16/20,Corpus Christi,TX,27.6,-97.2,1
3185,02/15/20,Fort Myers,FL,26.6,-81.9,1
3186,02/15/20,Houston,TX,29.8,-95.5,1
3187,02/15/20,Corpus Christi,TX,27.8,-97.4,1
3188,02/15/20,Tucson,AZ,32.2,-110.8,1
3189,02/15/20,Palacios,TX,28.6,-96.1,3
3190,02/15/20,Baton Rouge,LA,30.4,-91.2,1
3191,02/15/20,Miami,FL,26,-80.1,1
3192,02/14/20,Jacksonville,FL,30.3,-81.7,1
3193,02/14/20,Kenner,LA,30,-90.3,1
3194,02/14/20,Vero Beach,FL,27.7,-80.4,1
3195,02/14/20,Orange Beach,AL,30.3,-87.6,2
3196,02/14/20,Whittier,CA,34,-118,1
3197,02/14/20,Fort Lauderdale,FL,26.1,-80.1,1
3198,02/14/20,Brownsville,TX,25.9,-97.5,2
3199,02/13/20,Mount Pleasant,SC,32.8,-79.9,1
3200,02/13/20,Saint Simons Island,GA,31.2,-81.4,1
3201,02/13/20,Whittier,CA,34,-118,1
3202,02/13/20,Tucson,AZ,32.2,-111,2
3203,02/13/20,Houston,TX,29.9,-95.5,1
3204,02/12/20,Pass Christian,MS,30.3,-89.2,1
3205,02/12/20,Westminster,CA,33.8,-118,3
3206,02/11/20,Merritt Island,FL,28.3,-80.7,2
3207,02/11/20,Sanibel,FL,26.4,-82,1
3208,02/10/20,Spring,TX,30,-95.5,2
3209,02/10/20,Safety Harbor,FL,28,-82.7,1
3210,02/10/20,San Antonio,TX,29.5,-98.5,1
3211,02/10/20,Interlachen,FL,29.6,-81.9,2
3212,02/09/20,Corpus Christi,TX,27.6,-97.2,1
3213,02/09/20,Port O Connor,TX,28.5,-96.4,1
3214,02/09/20,Hilton Head Island,SC,32.2,-80.8,2
3215,02/08/20,Saint Petersburg,FL,27.8,-82.7,1
3216,02/08/20,Apalachicola,FL,29.7,-85,7
3217,02/08/20,Corpus Christi,TX,27.8,-97.4,1
3218,02/07/20,Key West,FL,24.6,-81.8,2
3219,02/07/20,Dickinson,TX,29.5,-95.1,1
3220,02/06/20,Christiansted,St Croix,17.8,-64.7,1
3221,02/06/20,Key West,FL,24.6,-81.8,2
3222,02/06/20,South Padre Island,TX,26.1,-97.2,1
3223,02/06/20,Vero Beach,FL,27.7,-80.4,1
3224,02/05/20,Key West,FL,24.5,-81.8,3
3225,02/04/20,San Antonio,TX,29.5,-98.5,1
3226,02/04/20,Crawfordville,FL,30.1,-84.1,3
3227,02/04/20,Pass Christian,MS,30.3,-89.2,1
3228,02/04/20,South Padre Island,TX,26.1,-97.2,1
3229,02/03/20,Daphne,AL,30.6,-87.9,1
3230,02/03/20,Pass Christian,MS,30.3,-89.2,1
3231,02/02/20,Dunedin,FL,28,-82.8,4
3232,02/02/20,Tucson,AZ,32.3,-110.8,1
3233,02/02/20,Long Beach,CA,33.8,-118.1,1
3234,02/02/20,Puerto Morelos,ROO,20.9,-86.9,1
3235,02/01/20,South Padre Island,TX,26.1,-97.2,1
3236,02/01/20,Capitola,CA,37,-122,1
3237,02/01/20,Corpus Christi,TX,27.8,-97.4,1
3238,02/01/20,Panama City,FL,30.2,-85.7,3
3239,02/01/20,Austin,TX,30.3,-97.8,1
3240,02/01/20,Bonita Springs,FL,26.3,-81.8,1
3241,01/31/20,Port O Connor,TX,28.5,-96.4,2
3242,01/31/20,Dade City,FL,28.4,-82.2,1
3243,01/31/20,Doss,TX,30.4,-99,2
3244,01/28/20,Pass Christian,MS,30.3,-89.2,1
3245,01/28/20,Port O Connor,TX,28.5,-96.4,1
3246,01/27/20,Van Nuys,CA,34.2,-118.5,2
3247,01/26/20,Corpus Christi,TX,27.8,-97.4,1
3248,01/25/20,Sunnyvale,CA,37.4,-122,1
3249,01/25/20,Pass Christian,MS,30.3,-89.2,1
3250,01/24/20,Kemah,TX,29.5,-95,4
3251,01/24/20,Laguna Niguel,CA,33.5,-117.7,1
3252,01/24/20,Carlsbad,CA,33.1,-117.3,1
3253,01/23/20,Laguna Niguel,CA,33.5,-117.7,1
3254,01/23/20,Corpus Christi,TX,27.8,-97.4,1
3255,01/23/20,Corpus Christi,TX,27.7,-97.3,1
3256,01/21/20,Port Aransas,TX,27.8,-97.1,1
3257,01/20/20,Corpus Christi,TX,27.7,-97.3,1
3258,01/19/20,Fort Myers,FL,26.6,-81.9,1
3259,01/19/20,Tempe,AZ,33.4,-111.9,1
3260,01/19/20,Port O Connor,TX,28.5,-96.4,1
3261,01/17/20,Pass Christian,MS,30.3,-89.2,2
3262,01/17/20,Tucson,AZ,32.2,-110.8,1
3263,01/17/20,Dade City,FL,28.4,-82.2,1
3264,01/16/20,Savannah,GA,32,-81.1,1
3265,01/16/20,Pass Christian,MS,30.3,-89.2,1
3266,01/16/20,Houston,TX,29.9,-95.7,1
3267,01/15/20,Pass Christian,MS,30.3,-89.2,2
3268,01/15/20,Victoria,TX,28.8,-97,1
3269,01/15/20,Victoria,TX,28.7,-96.9,1
3270,01/15/20,Spring,TX,30.1,-95.5,1
3271,01/14/20,Pass Christian,MS,30.3,-89.2,1
3272,01/14/20,Port O Connor,TX,28.5,-96.4,1
3273,01/14/20,Corpus Christi,TX,27.8,-97.4,2
3274,01/14/20,Long Beach,MS,30.4,-89.2,1
3275,01/13/20,Fernandina Beach,FL,30.6,-81.5,1
3276,01/13/20,Ruskin,FL,27.7,-82.4,1
3277,01/13/20,Savannah,GA,31.9,-81.1,2
3278,01/13/20,Foley,AL,30.4,-87.7,1
3279,01/12/20,Clearwater,FL,28,-82.8,1
3280,01/12/20,Virginia Beach,VA,36.9,-76.1,1
3281,01/12/20,Pass Christian,MS,30.3,-89.2,1
3282,01/11/20,Charleston,SC,32.8,-80,1
3283,01/10/20,Laguna Niguel,CA,33.6,-117.7,1
3284,01/10/20,Corpus Christi,TX,27.8,-97.4,1
3285,01/08/20,Clearwater,FL,28,-82.8,1
3286,01/08/20,Pass Christian,MS,30.3,-89.2,1
3287,01/07/20,Missouri City,TX,29.6,-95.6,5
3288,01/06/20,Pass Christian,MS,30.3,-89.2,1
3289,01/06/20,Laguna Niguel,CA,33.6,-117.7,1
3290,01/06/20,Destin,FL,30.4,-86.4,1
3291,01/06/20,Hollywood,FL,26,-80.4,2
3292,01/05/20,Corpus Christi,TX,27.8,-97.4,1
3293,01/05/20,League City,TX,29.5,-95,4
3294,01/04/20,San Antonio,TX,29.5,-98.5,2
3295,01/04/20,Tucson,AZ,32.3,-110.9,1
3296,01/04/20,San Antonio,TX,29.5,-98.5,1
3297,01/01/20,Santa Cruz,CA,37,-122,1
